,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
8315,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'fd944faac87b7d38df9f967837318451')",27.3490532964431,10ff0b5e85e5b85cc3095d431d8c08b4,fd944faac87b7d38df9f967837318451
8316,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'd86e7ca91643d7117cfd3b0bd608cd71')",19.882429478756823,10ff0b5e85e5b85cc3095d431d8c08b4,d86e7ca91643d7117cfd3b0bd608cd71
8317,"('10ff0b5e85e5b85cc3095d431d8c08b4', '1862fe9f4e97c8d58f64288cb724fd6a')",25.814060745656672,10ff0b5e85e5b85cc3095d431d8c08b4,1862fe9f4e97c8d58f64288cb724fd6a
8318,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'd8dc04815a8b17f87eadde15c5da5770')",26.1723917884803,10ff0b5e85e5b85cc3095d431d8c08b4,d8dc04815a8b17f87eadde15c5da5770
8319,"('10ff0b5e85e5b85cc3095d431d8c08b4', '2dbba06f0cfc82d8743486f2e260dba9')",28.48077827081283,10ff0b5e85e5b85cc3095d431d8c08b4,2dbba06f0cfc82d8743486f2e260dba9
8320,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'acc2c403ec2d69485f9f637bbcd8dba6')",16.48144401203884,10ff0b5e85e5b85cc3095d431d8c08b4,acc2c403ec2d69485f9f637bbcd8dba6
8321,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3160cc61fb54feaf20e634dbfaf9a3f5')",22.35194497853208,10ff0b5e85e5b85cc3095d431d8c08b4,3160cc61fb54feaf20e634dbfaf9a3f5
8322,"('10ff0b5e85e5b85cc3095d431d8c08b4', '9931bde5302187fed687380150fe3e40')",23.52820351185433,10ff0b5e85e5b85cc3095d431d8c08b4,9931bde5302187fed687380150fe3e40
8323,"('10ff0b5e85e5b85cc3095d431d8c08b4', '5c08663da54e67caa70e927feca4862e')",14.828352193884584,10ff0b5e85e5b85cc3095d431d8c08b4,5c08663da54e67caa70e927feca4862e
8324,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ed67359cb3a8c05fc249331dd7c5064e')",18.659671461676826,10ff0b5e85e5b85cc3095d431d8c08b4,ed67359cb3a8c05fc249331dd7c5064e
8325,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ff0e242eaf633eb331cda80bef0be8ef')",36.09684336735008,10ff0b5e85e5b85cc3095d431d8c08b4,ff0e242eaf633eb331cda80bef0be8ef
8326,"('10ff0b5e85e5b85cc3095d431d8c08b4', '03ba0ab8e7f96fe78d20ec3f8f102db7')",28.3055586950304,10ff0b5e85e5b85cc3095d431d8c08b4,03ba0ab8e7f96fe78d20ec3f8f102db7
8327,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ebb0620a2d7f9758849a7a702384aaaa')",14.086648849921119,10ff0b5e85e5b85cc3095d431d8c08b4,ebb0620a2d7f9758849a7a702384aaaa
8328,"('10ff0b5e85e5b85cc3095d431d8c08b4', '427ba7b758e25df43e01c2021c1566e2')",23.813436007591285,10ff0b5e85e5b85cc3095d431d8c08b4,427ba7b758e25df43e01c2021c1566e2
8329,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ab0523d34397eebeedc91b71d1ac4ae7')",3.4183512497648496,10ff0b5e85e5b85cc3095d431d8c08b4,ab0523d34397eebeedc91b71d1ac4ae7
8330,"('10ff0b5e85e5b85cc3095d431d8c08b4', '43d237d1319543ec728d2f48251584ff')",12.532941864536928,10ff0b5e85e5b85cc3095d431d8c08b4,43d237d1319543ec728d2f48251584ff
8331,"('10ff0b5e85e5b85cc3095d431d8c08b4', '9a3f38cba45eb432b26745d6cc50eb9d')",15.85272871437308,10ff0b5e85e5b85cc3095d431d8c08b4,9a3f38cba45eb432b26745d6cc50eb9d
8332,"('10ff0b5e85e5b85cc3095d431d8c08b4', '074cb8ca56a4858e4c159956c2f68963')",29.48630897032924,10ff0b5e85e5b85cc3095d431d8c08b4,074cb8ca56a4858e4c159956c2f68963
8333,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3e8e4e94ae2dd7ae1c6bf633de3a905a')",26.216678510031652,10ff0b5e85e5b85cc3095d431d8c08b4,3e8e4e94ae2dd7ae1c6bf633de3a905a
8334,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3a44bdce34c597f7e22ed9d4b9560705')",13.126729137427134,10ff0b5e85e5b85cc3095d431d8c08b4,3a44bdce34c597f7e22ed9d4b9560705
8335,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3d2a059a4bd1a1d26fdd051171a035d7')",15.906169309584342,10ff0b5e85e5b85cc3095d431d8c08b4,3d2a059a4bd1a1d26fdd051171a035d7
8336,"('10ff0b5e85e5b85cc3095d431d8c08b4', '85ef2b616a1b24bdb00f02e0a228c6b0')",1.227408261437697,10ff0b5e85e5b85cc3095d431d8c08b4,85ef2b616a1b24bdb00f02e0a228c6b0
8337,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'bb133362bdd103fc7d60fc482eff6137')",26.53829348717644,10ff0b5e85e5b85cc3095d431d8c08b4,bb133362bdd103fc7d60fc482eff6137
8338,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'cb2a3584c7759b2c34bf367337f6e78d')",11.365518162369586,10ff0b5e85e5b85cc3095d431d8c08b4,cb2a3584c7759b2c34bf367337f6e78d
8339,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'b26ffbb77d2d5a100d76a50ce3f824d4')",13.65819380570926,10ff0b5e85e5b85cc3095d431d8c08b4,b26ffbb77d2d5a100d76a50ce3f824d4
8340,"('10ff0b5e85e5b85cc3095d431d8c08b4', '9a7a123fffcff9ba467469a4c8521af0')",19.61481879123545,10ff0b5e85e5b85cc3095d431d8c08b4,9a7a123fffcff9ba467469a4c8521af0
8341,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e001fa4c848469a8daf4b6623daf5708')",20.31795123224949,10ff0b5e85e5b85cc3095d431d8c08b4,e001fa4c848469a8daf4b6623daf5708
8342,"('10ff0b5e85e5b85cc3095d431d8c08b4', '323d229af6b4f7aa7213b16d5a05a1dc')",17.74400851307853,10ff0b5e85e5b85cc3095d431d8c08b4,323d229af6b4f7aa7213b16d5a05a1dc
8343,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ba890efe42834e20abd1e918431ddf0d')",12.377923558226462,10ff0b5e85e5b85cc3095d431d8c08b4,ba890efe42834e20abd1e918431ddf0d
8344,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'c326c19d515a74943e036bfbc63b2531')",6.794372245122439,10ff0b5e85e5b85cc3095d431d8c08b4,c326c19d515a74943e036bfbc63b2531
8345,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e700362a6adabdd30759ae7075b5d04f')",14.213846890934832,10ff0b5e85e5b85cc3095d431d8c08b4,e700362a6adabdd30759ae7075b5d04f
8346,"('10ff0b5e85e5b85cc3095d431d8c08b4', '042725c61cf1a2c9c441fe5b1ef58d95')",10.90491179870433,10ff0b5e85e5b85cc3095d431d8c08b4,042725c61cf1a2c9c441fe5b1ef58d95
8347,"('10ff0b5e85e5b85cc3095d431d8c08b4', '03337d78bff369eb68516f707e59d7d6')",15.825447824482502,10ff0b5e85e5b85cc3095d431d8c08b4,03337d78bff369eb68516f707e59d7d6
8348,"('10ff0b5e85e5b85cc3095d431d8c08b4', '92040e3836b8250e15e8aa495430c633')",12.920560308658647,10ff0b5e85e5b85cc3095d431d8c08b4,92040e3836b8250e15e8aa495430c633
8349,"('10ff0b5e85e5b85cc3095d431d8c08b4', '22ca02d2abd006776163b2ab016aa661')",28.00078730640336,10ff0b5e85e5b85cc3095d431d8c08b4,22ca02d2abd006776163b2ab016aa661
8350,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'fd7b60dd55b38168fff6c787824a9c27')",4.147818019026426,10ff0b5e85e5b85cc3095d431d8c08b4,fd7b60dd55b38168fff6c787824a9c27
8351,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ad1bc59539da9ae721a47350323911e7')",20.091160466017577,10ff0b5e85e5b85cc3095d431d8c08b4,ad1bc59539da9ae721a47350323911e7
8352,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8e99d28212b22e753cf1029d4a206f74')",3.5090468809489423,10ff0b5e85e5b85cc3095d431d8c08b4,8e99d28212b22e753cf1029d4a206f74
8353,"('10ff0b5e85e5b85cc3095d431d8c08b4', '4ff4fd31196d33d8c03181365ce8bc9f')",10.742859230451204,10ff0b5e85e5b85cc3095d431d8c08b4,4ff4fd31196d33d8c03181365ce8bc9f
8354,"('10ff0b5e85e5b85cc3095d431d8c08b4', '7859f3094113f3bfd7a028d13659a27e')",26.58332164938936,10ff0b5e85e5b85cc3095d431d8c08b4,7859f3094113f3bfd7a028d13659a27e
8355,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'dd6962784c5690771d88be5c02834873')",27.91772266792797,10ff0b5e85e5b85cc3095d431d8c08b4,dd6962784c5690771d88be5c02834873
8356,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'f6879c1a0061c9acf9f6e4abfb3d14a4')",21.3756724549771,10ff0b5e85e5b85cc3095d431d8c08b4,f6879c1a0061c9acf9f6e4abfb3d14a4
8357,"('10ff0b5e85e5b85cc3095d431d8c08b4', '913a3f681a6dc3ad9687454afa6a3cfe')",26.536837405165034,10ff0b5e85e5b85cc3095d431d8c08b4,913a3f681a6dc3ad9687454afa6a3cfe
8358,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ff3a73b6a5809cdacf21209aa1364407')",21.02130396208075,10ff0b5e85e5b85cc3095d431d8c08b4,ff3a73b6a5809cdacf21209aa1364407
8359,"('10ff0b5e85e5b85cc3095d431d8c08b4', '32ef9189d504b4aa89b51a6e70d0cf6f')",13.251392317382136,10ff0b5e85e5b85cc3095d431d8c08b4,32ef9189d504b4aa89b51a6e70d0cf6f
8360,"('10ff0b5e85e5b85cc3095d431d8c08b4', '51bbc2043862ba6579880006e4ba6bb8')",8.775084561455879,10ff0b5e85e5b85cc3095d431d8c08b4,51bbc2043862ba6579880006e4ba6bb8
8361,"('10ff0b5e85e5b85cc3095d431d8c08b4', '5dccc83393f80977aa0e65908169aaa7')",16.552943979913522,10ff0b5e85e5b85cc3095d431d8c08b4,5dccc83393f80977aa0e65908169aaa7
8362,"('10ff0b5e85e5b85cc3095d431d8c08b4', '1cc1b080bf280c0ecc710b56feaa444c')",13.234393788906797,10ff0b5e85e5b85cc3095d431d8c08b4,1cc1b080bf280c0ecc710b56feaa444c
8363,"('10ff0b5e85e5b85cc3095d431d8c08b4', '40eaa89038f1e6179275cc8735b3f1e0')",27.615198348651774,10ff0b5e85e5b85cc3095d431d8c08b4,40eaa89038f1e6179275cc8735b3f1e0
8364,"('10ff0b5e85e5b85cc3095d431d8c08b4', '26d3be14f054d5f2645281079e76f72b')",19.561637197959243,10ff0b5e85e5b85cc3095d431d8c08b4,26d3be14f054d5f2645281079e76f72b
8365,"('10ff0b5e85e5b85cc3095d431d8c08b4', '24f2573e0dcb4250dd6370cbab9a7538')",12.30755752492545,10ff0b5e85e5b85cc3095d431d8c08b4,24f2573e0dcb4250dd6370cbab9a7538
8366,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a7fcb341bc4189729d346a2ce2f61be8')",21.803798153547497,10ff0b5e85e5b85cc3095d431d8c08b4,a7fcb341bc4189729d346a2ce2f61be8
8367,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a1f93a1aeb02759147d69276c70217db')",25.36765054360137,10ff0b5e85e5b85cc3095d431d8c08b4,a1f93a1aeb02759147d69276c70217db
8368,"('10ff0b5e85e5b85cc3095d431d8c08b4', '9f3cf0998cb5c93d9791f57bfbe1b864')",21.030480452998198,10ff0b5e85e5b85cc3095d431d8c08b4,9f3cf0998cb5c93d9791f57bfbe1b864
8369,"('10ff0b5e85e5b85cc3095d431d8c08b4', '913054f99489884bb144750ff5988cce')",30.245064579218003,10ff0b5e85e5b85cc3095d431d8c08b4,913054f99489884bb144750ff5988cce
8370,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'df43f35bd18bcdce2e8482bb5e951f21')",16.361380506088807,10ff0b5e85e5b85cc3095d431d8c08b4,df43f35bd18bcdce2e8482bb5e951f21
8371,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3665fcd95a62a302153593f8e850e3f1')",8.581313383662167,10ff0b5e85e5b85cc3095d431d8c08b4,3665fcd95a62a302153593f8e850e3f1
8372,"('10ff0b5e85e5b85cc3095d431d8c08b4', '527a7318b1bea961a287a86bcace5316')",19.529869556251477,10ff0b5e85e5b85cc3095d431d8c08b4,527a7318b1bea961a287a86bcace5316
8373,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e868057f23c0efa014d82b53f34bd2f9')",28.784849410984002,10ff0b5e85e5b85cc3095d431d8c08b4,e868057f23c0efa014d82b53f34bd2f9
8374,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'b0f6ff89b5aac6365e63cf3249bb763b')",12.203598200129754,10ff0b5e85e5b85cc3095d431d8c08b4,b0f6ff89b5aac6365e63cf3249bb763b
8375,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'd056b6c3440977cc447a3897492aee71')",15.72063582643942,10ff0b5e85e5b85cc3095d431d8c08b4,d056b6c3440977cc447a3897492aee71
8376,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8042aae94cb1648994f04042c355a86d')",20.415022534011978,10ff0b5e85e5b85cc3095d431d8c08b4,8042aae94cb1648994f04042c355a86d
8377,"('10ff0b5e85e5b85cc3095d431d8c08b4', '34fe0b54be9b66a6401b20fc2d74240a')",14.079386666448219,10ff0b5e85e5b85cc3095d431d8c08b4,34fe0b54be9b66a6401b20fc2d74240a
8378,"('10ff0b5e85e5b85cc3095d431d8c08b4', '33906e2e254ca75cb182832fd080aa9c')",26.63509903359568,10ff0b5e85e5b85cc3095d431d8c08b4,33906e2e254ca75cb182832fd080aa9c
8379,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8aae98bd1fefb739f5387bed4a60d0ba')",24.864805749739606,10ff0b5e85e5b85cc3095d431d8c08b4,8aae98bd1fefb739f5387bed4a60d0ba
8380,"('10ff0b5e85e5b85cc3095d431d8c08b4', '02447c794a150860633b31eb89a2c6c5')",12.189363682591713,10ff0b5e85e5b85cc3095d431d8c08b4,02447c794a150860633b31eb89a2c6c5
8381,"('10ff0b5e85e5b85cc3095d431d8c08b4', '599a34c7601047df3a1c7bb3b69410f8')",26.295138011178242,10ff0b5e85e5b85cc3095d431d8c08b4,599a34c7601047df3a1c7bb3b69410f8
8382,"('10ff0b5e85e5b85cc3095d431d8c08b4', '982ec6109f43a24c149e48f332f386ed')",8.940746464879965,10ff0b5e85e5b85cc3095d431d8c08b4,982ec6109f43a24c149e48f332f386ed
8383,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ce425288910925fb8137e15dbda265e4')",26.221143922012367,10ff0b5e85e5b85cc3095d431d8c08b4,ce425288910925fb8137e15dbda265e4
8384,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e40ad990c5cd8bf08a47872d9f23afc4')",5.97855855935001,10ff0b5e85e5b85cc3095d431d8c08b4,e40ad990c5cd8bf08a47872d9f23afc4
8385,"('10ff0b5e85e5b85cc3095d431d8c08b4', '9b3ad6139533ef76fcaf231117260139')",20.306540908036645,10ff0b5e85e5b85cc3095d431d8c08b4,9b3ad6139533ef76fcaf231117260139
8386,"('10ff0b5e85e5b85cc3095d431d8c08b4', '600dc7c660373c92ea98aab3b5a70192')",4.754948832071144,10ff0b5e85e5b85cc3095d431d8c08b4,600dc7c660373c92ea98aab3b5a70192
8387,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a581012b0324977766f9b109106a7390')",26.775109073298804,10ff0b5e85e5b85cc3095d431d8c08b4,a581012b0324977766f9b109106a7390
8388,"('10ff0b5e85e5b85cc3095d431d8c08b4', '91ae88a40309ce2cb7bc4b66c904c742')",9.249517749758505,10ff0b5e85e5b85cc3095d431d8c08b4,91ae88a40309ce2cb7bc4b66c904c742
8389,"('10ff0b5e85e5b85cc3095d431d8c08b4', '026c7bb1aca3b84fca4833a8a761ace5')",25.146207304878477,10ff0b5e85e5b85cc3095d431d8c08b4,026c7bb1aca3b84fca4833a8a761ace5
8390,"('10ff0b5e85e5b85cc3095d431d8c08b4', '677398956a1c68c1faf31639a801d1b4')",32.38842922432177,10ff0b5e85e5b85cc3095d431d8c08b4,677398956a1c68c1faf31639a801d1b4
8391,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'bc578a429dd0c599b9ff3cc4c30f4b9d')",9.33775092704974,10ff0b5e85e5b85cc3095d431d8c08b4,bc578a429dd0c599b9ff3cc4c30f4b9d
8392,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e11feb045c79e07f49b1699afa0b54ce')",24.116634923197406,10ff0b5e85e5b85cc3095d431d8c08b4,e11feb045c79e07f49b1699afa0b54ce
8393,"('10ff0b5e85e5b85cc3095d431d8c08b4', '96eb989841ec649446c279a91d84eda3')",19.372716461670926,10ff0b5e85e5b85cc3095d431d8c08b4,96eb989841ec649446c279a91d84eda3
8394,"('10ff0b5e85e5b85cc3095d431d8c08b4', '7f3b011630a934b8ab5d557338a6bc86')",6.5540102055770175,10ff0b5e85e5b85cc3095d431d8c08b4,7f3b011630a934b8ab5d557338a6bc86
8395,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'f8607db83e045ae8d23f12c6a33deace')",21.398395283231952,10ff0b5e85e5b85cc3095d431d8c08b4,f8607db83e045ae8d23f12c6a33deace
8396,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'cc0cbdcae35209e8b2fd826f472d0bbe')",26.94444335555959,10ff0b5e85e5b85cc3095d431d8c08b4,cc0cbdcae35209e8b2fd826f472d0bbe
8397,"('10ff0b5e85e5b85cc3095d431d8c08b4', '02f8533ed2ea91f07ba74febf7eb01b4')",27.024725966698135,10ff0b5e85e5b85cc3095d431d8c08b4,02f8533ed2ea91f07ba74febf7eb01b4
8398,"('10ff0b5e85e5b85cc3095d431d8c08b4', '08f82f089d609013eb3bc9b43643262c')",24.8280301672898,10ff0b5e85e5b85cc3095d431d8c08b4,08f82f089d609013eb3bc9b43643262c
8399,"('10ff0b5e85e5b85cc3095d431d8c08b4', '4aa7f1fbfb1cfef58dc388ec848e27ee')",20.180487362229023,10ff0b5e85e5b85cc3095d431d8c08b4,4aa7f1fbfb1cfef58dc388ec848e27ee
8400,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'c1fdbfad6e4ed96d1f2f7c3b6bae3186')",5932.626762543684,10ff0b5e85e5b85cc3095d431d8c08b4,c1fdbfad6e4ed96d1f2f7c3b6bae3186
8401,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'be3b4b380efcf94273a2519368add11d')",3.317833219615221,10ff0b5e85e5b85cc3095d431d8c08b4,be3b4b380efcf94273a2519368add11d
8402,"('10ff0b5e85e5b85cc3095d431d8c08b4', '19ab87925826ef9626677b40e281e310')",21.308259218870912,10ff0b5e85e5b85cc3095d431d8c08b4,19ab87925826ef9626677b40e281e310
8403,"('10ff0b5e85e5b85cc3095d431d8c08b4', '2873cece2b08f2e6808be0a594c5a53c')",7.2735136882127875,10ff0b5e85e5b85cc3095d431d8c08b4,2873cece2b08f2e6808be0a594c5a53c
8404,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'c697e711cc962aa33c30de7170f1aa14')",27.051823209161313,10ff0b5e85e5b85cc3095d431d8c08b4,c697e711cc962aa33c30de7170f1aa14
8405,"('10ff0b5e85e5b85cc3095d431d8c08b4', '0801b443f70209bf34df101afa690ed7')",32.11325750102243,10ff0b5e85e5b85cc3095d431d8c08b4,0801b443f70209bf34df101afa690ed7
8406,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a8bdecf6f528a0ca8195c692c8556591')",13.88634729363288,10ff0b5e85e5b85cc3095d431d8c08b4,a8bdecf6f528a0ca8195c692c8556591
8407,"('10ff0b5e85e5b85cc3095d431d8c08b4', '7659af93a5c67b034ce17a094d29d559')",11.597922492169777,10ff0b5e85e5b85cc3095d431d8c08b4,7659af93a5c67b034ce17a094d29d559
8408,"('10ff0b5e85e5b85cc3095d431d8c08b4', '2fe59e81d282d6aae1e49a5a4d259543')",20.71475239351648,10ff0b5e85e5b85cc3095d431d8c08b4,2fe59e81d282d6aae1e49a5a4d259543
8409,"('10ff0b5e85e5b85cc3095d431d8c08b4', '64aeeee16af8783cf05e8d9ea320f341')",16.539573981475094,10ff0b5e85e5b85cc3095d431d8c08b4,64aeeee16af8783cf05e8d9ea320f341
8410,"('10ff0b5e85e5b85cc3095d431d8c08b4', '7abae68f3218f594c9651f3c44b06296')",26.597361870324566,10ff0b5e85e5b85cc3095d431d8c08b4,7abae68f3218f594c9651f3c44b06296
8411,"('10ff0b5e85e5b85cc3095d431d8c08b4', '5dc72831965707e01f35561d15a7ad6c')",24.23681758740184,10ff0b5e85e5b85cc3095d431d8c08b4,5dc72831965707e01f35561d15a7ad6c
8412,"('10ff0b5e85e5b85cc3095d431d8c08b4', '4791f755dbb199334fc85bc9d9ee23ec')",14.332371988187102,10ff0b5e85e5b85cc3095d431d8c08b4,4791f755dbb199334fc85bc9d9ee23ec
8413,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'c28c36e8ced7ec2086e41f2ccf68c5db')",27.444308118312527,10ff0b5e85e5b85cc3095d431d8c08b4,c28c36e8ced7ec2086e41f2ccf68c5db
8414,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'dd9f113701c7494db4b83965947ba7a4')",21.23140212824489,10ff0b5e85e5b85cc3095d431d8c08b4,dd9f113701c7494db4b83965947ba7a4
8415,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'ad8f32802e82f147ff13e0af795c20f5')",25.348108978819415,10ff0b5e85e5b85cc3095d431d8c08b4,ad8f32802e82f147ff13e0af795c20f5
8416,"('10ff0b5e85e5b85cc3095d431d8c08b4', '2ec64723426e36343d7a068b42c708e6')",25.695985306379416,10ff0b5e85e5b85cc3095d431d8c08b4,2ec64723426e36343d7a068b42c708e6
8417,"('10ff0b5e85e5b85cc3095d431d8c08b4', '0a121e5b84a6975a4767bd20cd0cf39d')",23.792059507264547,10ff0b5e85e5b85cc3095d431d8c08b4,0a121e5b84a6975a4767bd20cd0cf39d
8418,"('10ff0b5e85e5b85cc3095d431d8c08b4', '81b32de2e5f5d206c4434830051c7003')",26.372407385951334,10ff0b5e85e5b85cc3095d431d8c08b4,81b32de2e5f5d206c4434830051c7003
8419,"('10ff0b5e85e5b85cc3095d431d8c08b4', '026b6105a62d15ee4ab94e1b0feeef6a')",5.113407194884936,10ff0b5e85e5b85cc3095d431d8c08b4,026b6105a62d15ee4ab94e1b0feeef6a
8420,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8bbd0e6e3d9c327b74140004bb82cd30')",10.832299192012913,10ff0b5e85e5b85cc3095d431d8c08b4,8bbd0e6e3d9c327b74140004bb82cd30
8421,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'd937526c4d68d675af7b0a8a2d29d427')",13.730691563359922,10ff0b5e85e5b85cc3095d431d8c08b4,d937526c4d68d675af7b0a8a2d29d427
8422,"('10ff0b5e85e5b85cc3095d431d8c08b4', '0922e631e15a3a19de6d4c9352cfaf4a')",6.997457549697813,10ff0b5e85e5b85cc3095d431d8c08b4,0922e631e15a3a19de6d4c9352cfaf4a
8423,"('10ff0b5e85e5b85cc3095d431d8c08b4', '3a5615c07440bf21e00dfb76bb3a6934')",21.848679265663975,10ff0b5e85e5b85cc3095d431d8c08b4,3a5615c07440bf21e00dfb76bb3a6934
8424,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8a3ce6b175d29adcec980424d4af4a1d')",9.88065742892655,10ff0b5e85e5b85cc3095d431d8c08b4,8a3ce6b175d29adcec980424d4af4a1d
8425,"('10ff0b5e85e5b85cc3095d431d8c08b4', '07f94fb63d322b4ffd966b379641f853')",31.515697348201385,10ff0b5e85e5b85cc3095d431d8c08b4,07f94fb63d322b4ffd966b379641f853
8426,"('10ff0b5e85e5b85cc3095d431d8c08b4', '131d41b3195e5eb6dbcae69477c42cec')",30.866080923363175,10ff0b5e85e5b85cc3095d431d8c08b4,131d41b3195e5eb6dbcae69477c42cec
8427,"('10ff0b5e85e5b85cc3095d431d8c08b4', '6981979d96011e4666bcbd64b4f4796d')",17.27885034075818,10ff0b5e85e5b85cc3095d431d8c08b4,6981979d96011e4666bcbd64b4f4796d
8428,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a8010a51d7bf4c214fa2ddd1169a4155')",20.965723963820867,10ff0b5e85e5b85cc3095d431d8c08b4,a8010a51d7bf4c214fa2ddd1169a4155
8429,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'd1abbbd0375d453faf8a135f3885b3b4')",19.768437501354242,10ff0b5e85e5b85cc3095d431d8c08b4,d1abbbd0375d453faf8a135f3885b3b4
8430,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'a880a3110fa0196b0870b4b09fc3bca9')",16.49347961887785,10ff0b5e85e5b85cc3095d431d8c08b4,a880a3110fa0196b0870b4b09fc3bca9
8431,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'cffb38ac8d4317290618d8fed3010cd8')",28.99029736753797,10ff0b5e85e5b85cc3095d431d8c08b4,cffb38ac8d4317290618d8fed3010cd8
8432,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e6fe779a1710d3e36b022576fd29d20a')",27.750014327162482,10ff0b5e85e5b85cc3095d431d8c08b4,e6fe779a1710d3e36b022576fd29d20a
8433,"('10ff0b5e85e5b85cc3095d431d8c08b4', '7c8e20c9b6c317dd4146ca5b79d1ef3b')",17.007402260883936,10ff0b5e85e5b85cc3095d431d8c08b4,7c8e20c9b6c317dd4146ca5b79d1ef3b
8434,"('10ff0b5e85e5b85cc3095d431d8c08b4', '844382f4eb87575630c8956a0664269c')",21.51153300745581,10ff0b5e85e5b85cc3095d431d8c08b4,844382f4eb87575630c8956a0664269c
8435,"('10ff0b5e85e5b85cc3095d431d8c08b4', '6addb1cacd697be8cd141917fa03b23c')",17.558616815597098,10ff0b5e85e5b85cc3095d431d8c08b4,6addb1cacd697be8cd141917fa03b23c
8436,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'b87d76be9137d4437e9507e2f1b2cce9')",25.814060745656672,10ff0b5e85e5b85cc3095d431d8c08b4,b87d76be9137d4437e9507e2f1b2cce9
8437,"('10ff0b5e85e5b85cc3095d431d8c08b4', '542dbb58a012cf6dac5e13718dfdd0b9')",17.96095748924192,10ff0b5e85e5b85cc3095d431d8c08b4,542dbb58a012cf6dac5e13718dfdd0b9
8438,"('10ff0b5e85e5b85cc3095d431d8c08b4', '8ed1310155161f9761be0963787a2aa8')",4.648505700960831,10ff0b5e85e5b85cc3095d431d8c08b4,8ed1310155161f9761be0963787a2aa8
8439,"('10ff0b5e85e5b85cc3095d431d8c08b4', '1bf330616525e564b738641be3af5065')",22.33212290157508,10ff0b5e85e5b85cc3095d431d8c08b4,1bf330616525e564b738641be3af5065
8440,"('10ff0b5e85e5b85cc3095d431d8c08b4', 'e16ac8297e0c9facba6fccf3b2d3c4ff')",12.59972844554664,10ff0b5e85e5b85cc3095d431d8c08b4,e16ac8297e0c9facba6fccf3b2d3c4ff
8441,"('10ff0b5e85e5b85cc3095d431d8c08b4', '06827ddebf805a0a1465ce75d2d70d0a')",23.85940914858234,10ff0b5e85e5b85cc3095d431d8c08b4,06827ddebf805a0a1465ce75d2d70d0a
